Timestamp,X-Setpoint,Y-Setpoint,Z-Setpoint,X-Position,Y-Position,Z-Position,X-Error,Y-Error,Z-Error,Eucaledian-Error,X-Orientation,Y-Orientation,Z-Orientation,W-Orientation,X-Twist-Linear,Y-Twist-Linear,Z-Twist-Linear,X-Twist-Angular,Y-Twist-Angular,Z-Twist-Angular,X-Velocity-Following,Y-Velocity-Following,Z-Velocity-Following,X-Velocity,Y-Velocity,Z-Velocity,X-Velocity-Error,Y-Velocity-Error,Z-Velocity-Error,Eucalidean-Velocity-Error,Velocity-Setpoint
1645760569.522684,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.06364071369171143,0.036647796630859375,2.5819551944732666,-0.06502869667019695,-0.012659657746553421,-2.523238033056259,2.5241075986943393,-0.00021580235992881374,-3.034741844808571e-05,0.025030128246801286,-0.9996867053607474,-0.0510381101548389,-0.00809672995017651,-0.07956143038784726,0.003913650289177895,0.007812760770320892,-0.0003439500578679154,1.702424056673631,0.5720711672281096,0.00676371313913782,-0.0510381101548389,-0.00809672995017651,-0.07956143038784726,1.7860931936116857,0.545858079737401,0.08199447506527595,1.8694419042649664,2.0
1645760569.590915,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.0652778223156929,0.037065841257572174,2.582810163497925,-0.06666580529417843,-0.01307770237326622,-2.5240930020809174,2.525007096831362,-0.0004273531770936666,1.72348712160548e-05,0.02505267681075468,-0.9996860731580198,-0.05014783293462654,-0.007092427931308699,-0.08182066694107104,0.003446999005973339,-0.005813147872686386,0.00012016791151836586,1.580470433037947,0.6951097535674472,0.036008415657117106,-0.05014783293462654,-0.007092427931308699,-0.08182066694107104,1.7525718896082576,0.5791635951594183,0.08858438008020886,1.8479139294342786,2.0
1645760569.662783,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.06534022837877274,0.03720448166131973,2.5825979709625244,-0.06672821135725826,-0.013216342777013779,-2.523880809545517,2.5247973516105153,-0.00047516504154714473,0.000160957343027779,0.02508057802446889,-0.9996853145147466,-0.05049442787330019,-0.006379791861936923,-0.0824856288096144,0.001990829361602664,-0.00749004865065217,-0.0005441341199912122,1.4879267601033315,0.7836962001281845,0.06138427647957578,-0.05049442787330019,-0.006379791861936923,-0.0824856288096144,1.6309648609112473,0.7014895454293841,0.11849404446673151,1.7793748335997257,2.0
1645760569.723316,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.06438861042261124,0.03761925920844078,2.5842599868774414,-0.06577659340109676,-0.013631120324134827,-2.525542825460434,2.5264360136198616,0.014506214931590433,-0.027212395256652592,0.02313457373502381,-0.9992566810653909,-0.04049481468672287,0.0018114576387940676,0.059516122324124496,-0.796717643737793,1.4935896396636963,0.11312419921159726,1.3978507649659564,0.8672685304092618,0.08392015919734969,-0.04049481468672287,0.0018114576387940676,0.059516122324124496,1.5284215747900542,0.7818847424893904,0.0018681541554512876,1.7168050998355515,2.0
1645760569.791461,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.06653018295764923,0.03945068269968033,2.603203535079956,-0.06791816593613476,-0.015462543815374374,-2.5444863736629486,2.5454396227924545,0.034374236026903336,-0.07404719360493134,0.019145543110861803,-0.9964782765178557,-0.00011243224140207453,0.02241578901341755,0.45917063247084916,-0.5899593830108643,1.4766967296600342,0.1596755087375639,1.3538756899229265,0.9069097214523668,0.09418693456890001,-0.00011243224140207453,0.02241578901341755,0.45917063247084916,1.3979631972073585,0.8448527413958442,-0.3752504732734995,1.6759743951153545,2.0
1645760569.860253,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.07475021481513977,0.04169151559472084,2.6300952434539795,-0.0761381977936253,-0.017703376710414886,-2.571378082036972,2.572565971066699,0.04500654115831659,-0.10462588728665197,0.01603518998445485,-0.9933633715318095,0.04016751147265896,0.039782324191588544,0.7243185931930439,-0.6061294674873352,1.6212824583053589,0.1684427261352537,1.2220277877721817,1.025654723487227,0.12916338718117137,0.04016751147265896,0.039782324191588544,0.7243185931930439,1.3137081784502675,0.8671273972607783,-0.6301316586241439,1.6955249949227484,2.0
1645760569.923754,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.12261103838682175,0.05714065581560135,2.7302727699279785,-0.12399902136530727,-0.033152516931295395,-2.671555608510971,2.674637212042945,0.08058678686484581,-0.21071347469486637,0.005900348057282721,-0.9742026977023324,0.1384770277227943,0.07715506090941623,1.3234376059687565,-0.7082912921905518,2.1291868686676025,0.24171882867813085,1.131481383747891,1.1041220932085176,0.15254943308761643,0.1384770277227943,0.07715506090941623,1.3234376059687565,1.0835507600493874,0.9484996625778108,-1.194274218787585,1.8708353132156028,2.0
1645760569.995174,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.17667414247989655,0.07616018503904343,2.8047308921813965,-0.17806212545838207,-0.05217204615473747,-2.746013730764389,2.7522753227955388,0.09448893011452028,-0.26194578763035226,0.0001149344558892657,-0.9604458820546795,0.267300670174362,0.12549457804043515,1.574959012755784,-0.366750568151474,1.3151735067367554,0.20233346521854384,1.0893108033239696,1.1406195075062637,0.16299310633461944,0.267300670174362,0.12549457804043515,1.574959012755784,0.864180713573529,0.9786275151680824,-1.4224095796681675,1.9307431552353829,2.0
1645760570.062497,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.26640555262565613,0.1081906408071518,2.890239953994751,-0.26779353560414165,-0.08420250192284584,-2.8315227925777435,2.8454041477316885,0.09782841985121278,-0.28469287904523505,-0.004225052975823002,-0.9536046477512399,0.564234972317238,0.23099291032061042,1.7153794775409783,-0.0156878475099802,0.36742913722991943,0.16280986368656153,0.9566014795904436,1.2497555500697506,0.19780484418421174,0.564234972317238,0.23099291032061042,1.7153794775409783,0.5250758310067316,0.9096265971856533,-1.5523863712063588,1.8743075041524557,2.0
1645760570.123504,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.30811581015586853,0.12304679304361343,2.9207956790924072,-0.30950379313435405,-0.09905865415930748,-2.8620785176754,2.88046847861028,0.09553170109859652,-0.28617371910437744,-0.006556195166960616,-0.953381016573041,0.7062189576037748,0.2796315633935464,1.747642605616936,0.1506454050540924,-0.17678095400333402,0.14010390639305118,0.8694967236746198,1.321485805285906,0.22052058640739333,0.7062189576037748,0.2796315633935464,1.747642605616936,0.25038252198666877,0.9701239866762041,-1.5498377614327243,1.8454888359466537,2.0
1645760570.195024,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.4853156507015228,0.18638135492801666,3.0158863067626953,-0.48670363368000835,-0.1623932160437107,-2.957169145345688,3.00134991925948,0.08175850086358505,-0.2607935296705568,-0.011217088703234806,-0.9618609203465844,1.2869764898141818,0.46309835245227166,1.7733243151891103,0.31064337491989136,-0.7965288162231445,0.09651944786310206,0.7931804528221488,1.3829214087214834,0.23916817085180134,1.2869764898141818,0.46309835245227166,1.7733243151891103,-0.41747976613956195,0.8583874528336344,-1.552803728781717,1.8227226323378338,2.0
1645760570.262831,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.6427547931671143,0.2425617128610611,3.0772972106933594,-0.6441427761455998,-0.21857357397675514,-3.018580049276352,3.094272101349646,0.07181383078525014,-0.23808920677020046,-0.01302982465768833,-0.9684971102320186,1.669353980541619,0.5763658923532249,1.7590390418389488,0.3066104054450989,-0.7706905007362366,0.06763385236263285,0.7456888065212919,1.4232630135937412,0.2503769752312453,1.669353980541619,0.5763658923532249,1.7590390418389488,-0.8761735277194703,0.8065555163682585,-1.5198708709871473,1.9308597349718801,2.0
1645760570.326579,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.7381108999252319,0.2763427197933197,3.108055830001831,-0.7394988829037175,-0.25235458090901375,-3.0493386685848236,3.1478576441841,0.06499585100547622,-0.22225869241882673,-0.01375694208819829,-0.9727216574456596,1.8727851145030634,0.6352211405783117,1.7220744451980088,0.28168588876724243,-0.722322940826416,0.04007501155138025,0.6300132918233456,1.5187116624226074,0.2764842192106012,1.8727851145030634,0.6352211405783117,1.7220744451980088,-1.1270963079817715,0.7880418730154295,-1.4716974699667635,2.014261533217169,2.0
1645760570.39147,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.9973563551902771,0.3673187494277954,3.176471471786499,-0.9987443381687626,-0.34333061054348946,-3.1177543103694916,3.2917712710618074,0.05237599927996541,-0.1928203936761347,-0.013901252897499617,-0.9797366632055098,2.285090873529284,0.7540440217697305,1.6253846569194739,0.20983034372329712,-0.4997842609882355,0.0027584517374635354,0.5635850691471379,1.5723128759671066,0.28927423425900745,2.285090873529284,0.7540440217697305,1.6253846569194739,-1.6550775817059382,0.7646676406528768,-1.3489004377088727,2.267935359082882,2.0
1645760570.460153,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,1.1652621030807495,0.4254900813102722,3.2122976779937744,-1.166650086059235,-0.40150194242596626,-3.153580516576767,3.386347044767626,0.047066154912100734,-0.18043241810606264,-0.013350646468553284,-0.9823699140067734,2.482371279960007,0.8096135482797949,1.5678017952227294,0.17263177037239075,-0.4271102547645569,-0.015182573348283716,0.5206693579210796,1.6053395731101314,0.29720689145242857,2.482371279960007,0.8096135482797949,1.5678017952227294,-1.9187862108128688,0.7626993276873116,-1.278527560963722,2.4285970253222597,2.0
1645760570.528004,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,1.3652154207229614,0.49399760365486145,3.2490005493164062,-1.366603403701447,-0.4700094647705555,-3.190283387899399,3.5023451935937366,0.04113496063006422,-0.16588485909171657,-0.012176941031221866,-0.9852116231207719,2.6850207180391887,0.867505840648378,1.487626415153494,0.12999726831912994,-0.32692649960517883,-0.023840708658099133,0.4172089815486767,1.68494400075585,0.31078779581003924,2.6850207180391887,0.867505840648378,1.487626415153494,-2.164351360118109,0.7378337324617534,-1.1904195237010653,2.5779670419173755,2.0
1645760570.593482,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,1.4624730348587036,0.527009129524231,3.26471209526062,-1.4638610178371891,-0.503020990639925,-3.2059949338436127,3.560101503103333,0.039885659551572486,-0.16274047765349314,-0.011838206809739859,-0.9857913530220394,2.7623997043534425,0.8866552936552323,1.469464819437911,0.12208046019077301,-0.3099808096885681,-0.028196798637509308,0.3578275222703827,1.7289971650122524,0.3173797601257649,2.7623997043534425,0.8866552936552323,1.469464819437911,-2.345190722804766,0.7982887071006177,-1.1586770236278716,2.7349070973795544,2.0
1645760570.661122,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,1.7828468084335327,0.6327105164527893,3.3147342205047607,-1.7842347914120182,-0.6087223775684834,-3.2560170590877533,3.7624039938459792,0.03445436377136762,-0.14722750819551264,-0.009995757327086083,-0.9884518728342895,2.9926942219495385,0.9493044164414054,1.3591655745246023,0.11509867757558823,-0.36163195967674255,-0.035078413784503895,0.3229458144063093,1.7564134972826766,0.3245133630900925,2.9926942219495385,0.9493044164414054,1.3591655745246023,-2.6348666996791557,0.779692748570847,-1.0417858143988374,2.9386665326870176,2.0
1645760570.729765,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,2.0101370811462402,0.7064335942268372,3.3453428745269775,-2.0115250641247258,-0.6824454553425312,-3.28662571310997,3.913294451123666,0.03018556763514629,-0.13168731714175014,-0.008402606453374326,-0.9907959962547684,3.136005689476886,0.9886191210757347,1.2439883818902564,0.08874030411243439,-0.37864673137664795,-0.033895697444677304,0.2717000352955129,1.7968113041274814,0.33186585504314714,3.136005689476886,0.9886191210757347,1.2439883818902564,-2.813059875070577,0.7677943762069419,-0.9194750188001639,3.0574905355641997,2.0
1645760570.796903,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,2.118770122528076,0.7415151596069336,3.358306646347046,-2.1201581055065617,-0.7175270207226276,-3.2995894849300385,3.987130068968548,0.029281322805413245,-0.127908151481392,-0.008075041146747683,-0.9913208088124261,3.1874907907226637,1.0002442652772172,1.2118559819770194,0.0845736637711525,-0.3815861940383911,-0.03305500000715251,0.18468153447684915,1.8660574482053551,0.34450513864397225,3.1874907907226637,1.0002442652772172,1.2118559819770194,-2.915790755427151,0.7965670388502641,-0.8799901269338722,3.148132367026235,2.0
1645760570.867427,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,2.3531620502471924,0.8167273998260498,3.383838653564453,-2.354550033225678,-0.7927392609417439,-3.3251214921474457,4.150755874818749,0.026441541909734113,-0.11252878753319104,-0.006851560281324949,-0.9932730086886021,3.2967623372974795,1.0271302593263318,1.0896769475064154,0.059655044227838516,-0.39376169443130493,-0.031622257083654355,0.1435744352721422,1.8991340528503058,0.34920807164469214,3.2967623372974795,1.0271302593263318,1.0896769475064154,-3.11208080282063,0.8389271888790233,-0.7451718088624432,3.3081908615206115,2.0
1645760570.933058,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,2.703554630279541,0.9284460544586182,3.4161794185638428,-2.7049426132580265,-0.9044579155743122,-3.3574622571468353,4.405373022824482,0.023624973390872335,-0.09198407441888892,-0.0055699167649571665,-0.9954646026643201,3.4099263368399333,1.0559539361644912,0.9157562221781304,0.06876564025878906,-0.43234983086586,-0.029323725029826112,0.1247985200299064,1.9143663520862164,0.34848401051166755,3.4099263368399333,1.0559539361644912,0.9157562221781304,-3.2663519015677913,0.8431801166858146,-0.5665481505334382,3.4206701479275505,2.0
1645760570.998126,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,2.9157462120056152,0.9959644675254822,3.4332947731018066,-2.9171341949841008,-0.9719763286411762,-3.374577611684799,4.565324079653995,0.022177919299167494,-0.08031822187777825,-0.00495904034264028,-0.9965101816821784,3.451669561815838,1.068703794523146,0.818288312667394,0.03541261702775955,-0.39829930663108826,-0.02684810757637019,0.060130441210537254,1.9621270731953369,0.3527136324552306,3.451669561815838,1.068703794523146,0.818288312667394,-3.3268710417859317,0.8456625575630705,-0.46980430215572644,3.4646691288291804,2.0
1645760571.066408,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,3.0620110034942627,1.0409467220306396,3.448273181915283,-3.063398986472748,-1.0169585831463337,-3.3895560204982758,4.6805670731497235,0.021617384653218826,-0.07260981880040482,-0.004531587005042696,-0.99711583189528,3.47184116050348,1.0753554633967506,0.7567046503534867,0.014527469873428345,-0.3710230588912964,-0.028498454019427254,0.015917410838766854,1.9932327883637246,0.3492375033247587,3.47184116050348,1.0753554633967506,0.7567046503534867,-3.4117107192929423,0.8867716097985863,-0.4039910178982561,3.5481463699551083,2.0
1645760571.129701,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,3.4254109859466553,1.1537535190582275,3.48154354095459,-3.426798968925141,-1.1297653801739216,-3.4228263795375824,4.973435574341371,0.021008103225700264,-0.05478172427080992,-0.0036533731226212098,-0.99827061339763,3.491013377259827,1.0901771251152008,0.6071294875139538,0.024121785536408424,-0.3702136278152466,-0.021884374320507004,-0.0007020100253776352,2.0038211324462636,0.34521029942264714,3.491013377259827,1.0901771251152008,0.6071294875139538,-3.47509596642106,0.9030556632485238,-0.25789198418919507,3.599765239883039,2.0
1645760571.197903,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,3.6410999298095703,1.2216280698776245,3.4987895488739014,-3.642487912788056,-1.1976399309933186,-3.440072387456894,5.151325812842762,0.02086570746382818,-0.04402109910783819,-0.0032362879097573875,-0.9988074799539617,3.4828730462526014,1.096970086385576,0.5172370469120778,-0.013029702007770538,-0.34455108642578125,-0.021444324404001194,-0.055030766997051936,2.0384075712264598,0.341963798390539,3.4828730462526014,1.096970086385576,0.5172370469120778,-3.4835750562779793,0.9068510460606876,-0.1720267474894307,3.603785120441462,2.0
1645760571.26541,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,3.783574104309082,1.2669588327407837,3.509247064590454,-3.7849620872875676,-1.2429706938564777,-3.4505299031734467,5.270395692989708,0.02142102577872912,-0.037337112720559,-0.002993732796577222,-0.9990686639741837,3.469131423761488,1.1016207554887703,0.46327493398334296,-0.042732831090688705,-0.32396048307418823,-0.017449017614126167,-0.08684275758002165,2.059357565254617,0.3457097935008079,3.469131423761488,1.1016207554887703,0.46327493398334296,-3.52416219075854,0.9367868157376895,-0.12131113559280399,3.648562056006559,2.0
1645760571.330279,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,4.133977890014648,1.3806548118591309,3.532686471939087,-4.135365872993134,-1.356666672974825,-3.4739693105220795,5.568685494398665,0.023458188350829058,-0.02158281049032318,-0.0024878441739009673,-0.9994887416132918,3.4094890090679533,1.1137477760015215,0.3385768239646133,-0.031291231513023376,-0.31434401869773865,-0.016127973794937096,-0.09837744755093851,2.067050703436094,0.34399050009733834,3.4094890090679533,1.1137477760015215,0.3385768239646133,-3.496331766647975,0.9456097892530957,0.007132969536194578,3.621955904653926,2.0
1645760571.397522,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,4.339451313018799,1.4492548704147339,3.5451128482818604,-4.340839295997284,-1.425266731530428,-3.486395686864853,5.74710587470524,0.02381755880533132,-0.011520087006991185,-0.0022338251179258592,-0.9996475087916323,3.3584084462905466,1.1227950179017996,0.26160316644813464,0.003194119781255722,-0.31243792176246643,-0.01634984277188774,-0.1343489847415213,2.0931032168677506,0.3406076079190845,3.3584084462905466,1.1227950179017996,0.26160316644813464,-3.4567858938414853,0.9442556855342943,0.0823873336492037,3.5843793309680745,2.0
1645760571.469043,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,4.585807800292969,1.5334216356277466,3.5614778995513916,-4.587195783271454,-1.5094334967434406,-3.502760738134384,5.965742822463124,0.024514818486393836,-0.0034330728625438286,-0.0020203091833696507,-0.9996915943951747,3.2825203577376083,1.1329396638992857,0.2049446794974158,-0.047901444137096405,-0.2709170877933502,-0.012245538644492593,-0.15745615137092628,2.1095905952764493,0.3199027949649789,3.2825203577376083,1.1329396638992857,0.2049446794974158,-3.4168693424791297,0.9601635529684649,0.13566292842166872,3.551804412150355,2.0
1645760571.532494,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,4.679803848266602,1.5662661790847778,3.56762957572937,-4.681191831245087,-1.5422780402004719,-3.5089124143123627,6.050177257363271,0.02560124833717128,0.0017609387947227393,-0.0018368439518017254,-0.9996690458312214,3.2500878572455303,1.1373783442345586,0.17257873680273786,-0.06202830746769905,-0.2517426908016205,-0.017218749970197646,-0.16607104467030454,2.115548545332086,0.2962625522260047,3.2500878572455303,1.1373783442345586,0.17257873680273786,-3.4075440086164566,0.9722122510418907,0.14732405816224106,3.54658387886812,2.0
1645760571.597806,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,5.004812240600586,1.683952808380127,3.5875935554504395,-5.0062002235790715,-1.659964669495821,-3.528876394033432,6.345903559533813,0.027808908823250513,0.013977800135474113,-0.0013820794563691443,-0.9995146197782776,3.117465423512731,1.1560711316034047,0.09590139795865439,-0.008384421467781067,-0.2456711381673813,-0.014442453160881967,-0.21006732449370535,2.1149110477942434,0.21677151063734093,3.117465423512731,1.1560711316034047,0.09590139795865439,-3.2835364681830352,0.9594774137286814,0.20036115426735035,3.426711723720387,2.0
1645760571.669119,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,5.228540897369385,1.7693798542022705,3.6002347469329834,-5.22992888034787,-1.7453917153179646,-3.541517585515976,6.5529302714065425,0.028519050951978188,0.02103924711257179,-0.0011679734659338346,-0.9993711519059465,3.0081959359200776,1.1703900844757853,0.058671484382479336,-0.051666438579559326,-0.22318832576274872,-0.015400851145386668,-0.2552373832992324,2.091317371629339,0.1705733533489991,3.0081959359200776,1.1703900844757853,0.058671484382479336,-3.218263260413783,0.9445209633184581,0.15810002625486158,3.357727487718288,2.0
1645760571.729864,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,5.313241481781006,1.802819013595581,3.6050915718078613,-5.314629464759491,-1.778830874711275,-3.546374410390854,6.632216604363198,0.029904116413782746,0.02525001872755863,-0.0009460281616754925,-0.9992333317113158,2.9631405327457228,1.1770400150792002,0.04014420215050957,-0.084773950278759,-0.20064470171928406,-0.017514966428279852,-0.27675970057944715,2.078251503790899,0.14379598096992982,2.9631405327457228,1.1770400150792002,0.04014420215050957,-3.2183779160449553,0.9142773565501388,0.13042915119848952,3.3482639171171282,2.0
1645760571.798389,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,5.603884696960449,1.9233914613723755,3.621600389480591,-5.605272679938935,-1.8994033224880695,-3.5628832280635834,6.908035299183503,0.033204453209933774,0.03461593733712893,-0.0004024181095819125,-0.9988488681591994,2.793549852442412,1.2042096627335306,0.003339196203723069,-0.02652069181203842,-0.17467108368873596,-0.012178498320281485,-0.3714792190683339,2.0081097955366225,0.08801467423389842,2.793549852442412,1.2042096627335306,0.003339196203723069,-3.070309553021859,0.8740418410573685,0.14045678476620677,3.1953838579555827,2.0
1645760571.869807,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,5.807422637939453,2.009272813796997,3.6364643573760986,-5.808810620917939,-1.9852846749126911,-3.577747195959091,7.105203098316428,0.0339322133798835,0.039847604569361955,-0.00012399602831897094,-0.9986294516658517,2.6665767007829726,1.2236653501765513,-0.013302020223121436,-0.01731261797249317,-0.15912319719791412,-0.013273909687995892,-0.45338172253711784,1.942297571880398,0.06753225178001158,2.6665767007829726,1.2236653501765513,-0.013302020223121436,-3.0380559198513066,0.7844444453600712,0.10131669445701985,3.139331446753518,2.0
1645760571.930304,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,5.915884017944336,2.0576698780059814,3.644252061843872,-5.9172720009228215,-2.0336817391216755,-3.5855349004268646,7.211520635144936,0.034464744079174714,0.04245367592169213,5.790976985403911e-05,-0.9985038540572893,2.5939327595748547,1.2349238576010817,-0.016878722205531285,-0.06751810759305954,-0.13625629246234894,-0.016198744997382147,-0.48697743342383826,1.9152775589020707,0.05480015281204026,2.5939327595748547,1.2349238576010817,-0.016878722205531285,-3.0473144821119726,0.7073737142793164,0.08441097398554287,3.129477326499085,2.0
1645760572.001844,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,6.172271251678467,2.181077480316162,3.662909984588623,-6.173659234656952,-2.157089341431856,-3.6041928231716156,7.467081670852795,0.03977372608300618,0.048475821456453884,0.0007997364504943068,-0.9980318515008157,2.4071182333128127,1.2684378705070278,-0.011039115979229047,-0.10986016690731049,-0.10850649327039719,-0.014389268122613416,-0.6087028724085981,1.807047797581664,0.03735687115951207,2.4071182333128127,1.2684378705070278,-0.011039115979229047,-2.894095666736651,0.6468396883950429,0.0658392687912693,2.966230962015909,2.0
1645760572.066233,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,6.3160552978515625,2.257018804550171,3.6733572483062744,-6.317443280830048,-2.233030665665865,-3.614640086889267,7.613286972002021,0.042061734925959875,0.05161088975824543,0.0011616092918088105,-0.9977804876962968,2.293399559597757,1.293279313095737,-0.008642602704697064,-0.03507929667830467,-0.10231657326221466,-0.007906512357294547,-0.7029368841681048,1.7149636830281176,0.03722537758321901,2.293399559597757,1.293279313095737,-0.008642602704697064,-2.9021024320063553,0.5137684844859269,0.045999473864209134,2.947587578529933,2.0
1645760572.13023,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,6.380669116973877,2.2929699420928955,3.678222894668579,-6.3820570999523625,-2.2689818032085896,-3.6195057332515717,7.679827667557721,0.04221164007085649,0.05363251668917561,0.0013039391992301118,-0.9976673234080451,2.2391131959778874,1.304962676793838,-0.01086226815797943,-0.002382788108661771,-0.09917283803224564,-0.012715897522866714,-0.7741118067355428,1.6415588582511118,0.034357336718499526,2.2391131959778874,1.304962676793838,-0.01086226815797943,-2.942050080145992,0.4100010062342796,0.04808764574119844,2.9708705661595376,2.0
1645760572.201665,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,6.597804546356201,2.424312114715576,3.6952273845672607,-6.599192529334687,-2.40032397583127,-3.6365102231502533,7.907913999990988,0.044705326851632365,0.05787343268510698,0.0018585074319364993,-0.9973207920195885,2.046043363809451,1.3464447253195908,0.009822822260401584,-0.08537645637989044,-0.06980910152196884,-0.013806818984448901,-0.8124657160829546,1.6015908750464691,0.031378434350216186,2.046043363809451,1.3464447253195908,0.009822822260401584,-2.820155170544994,0.295114132931521,0.024534514458097942,2.8356603251812937,2.0
1645760572.271371,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,6.746057033538818,2.5173754692077637,3.712773084640503,-6.747445016517304,-2.4933873303234577,-3.6540559232234955,8.068278584678795,0.046535117133209146,0.059730532807429806,0.002195597926326568,-0.9971268322227413,1.907827166480751,1.3758605776353647,0.027818417148478075,-0.033639222383499146,-0.05779760703444481,-0.009911635890603059,-0.9315687993909842,1.4719502050697828,0.03626133124578343,1.907827166480751,1.3758605776353647,0.027818417148478075,-2.7202928825637054,0.2257302974111044,0.003560017201738111,2.729644703586629,2.0
1645760572.335077,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,6.875845432281494,2.6080074310302734,3.728362798690796,-6.87723341525998,-2.5840192921459675,-3.6696456372737885,8.212173540136225,0.04808597166880673,0.06181156703842511,0.0025433515733899775,-0.9969255810211017,1.7771158162042315,1.4065518441094529,0.04404483501499712,-0.06362863630056381,-0.04832339286804199,-0.01082523819059133,-1.0139826713852582,1.3828737661391923,0.04471674456846555,1.7771158162042315,1.4065518441094529,0.04404483501499712,-2.7086846155952156,0.06539836096032992,-0.00778350376921369,2.7094851679441656,2.0
1645760572.399372,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,6.933307647705078,2.6517903804779053,3.7350051403045654,-6.934695630683564,-2.6278022415935993,-3.676287978887558,8.277103443527768,0.04873710557544112,0.06225652514758928,0.00264800219824252,-0.9968660275241559,1.7163349345794001,1.420871521107277,0.053905932081952934,-0.07062472403049469,-0.0459556058049202,-0.008671069517731661,-1.0525303480055832,1.3406468750845288,0.04903368635851143,1.7163349345794001,1.420871521107277,0.053905932081952934,-2.7303176059646583,-0.037997754968084774,-0.009189187513487386,2.7305974620932973,2.0
1645760572.470761,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.099482536315918,2.7923922538757324,3.7559022903442383,-7.1008705192944035,-2.7684041149914265,-3.697185128927231,8.47086780402377,0.051885652966222065,0.06393317024529017,0.0032146665764715182,-0.9965992801199304,1.5284805042381613,1.4707792386510583,0.08169848673493474,-0.014179416000843048,-0.02426788955926895,-0.00869224406778812,-1.1701610482397673,1.208709423800203,0.06782051042122289,1.5284805042381613,1.4707792386510583,0.08169848673493474,-2.5810108522437445,-0.13013236356652946,-0.03266480037642331,2.5844957807338402,2.0
1645760572.533829,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.2009453773498535,2.891545057296753,3.769108295440674,-7.202333360328339,-2.867556918412447,-3.7103911340236664,8.594387173095882,0.05306478876156626,0.06461630348811195,0.0034785479949981974,-0.9964922692715613,1.4025340235659745,1.5046736556159666,0.10365357352995387,-0.04607100412249565,-0.009829029440879824,-0.007476996164768933,-1.2476136389327004,1.120462903512938,0.07882276049863027,1.4025340235659745,1.5046736556159666,0.10365357352995387,-2.5726950718057418,-0.2959642318157636,-0.03583306310873098,2.589910957430699,2.0
1645760572.602538,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,7.245453357696533,2.939265251159668,3.7749223709106445,-7.246841340675019,-2.915277112275362,-3.716205209493637,8.65018677355239,0.05357651669839481,0.06470603215295812,0.0035844630253060767,-0.996458678233298,1.3440122069683307,1.5207567450900794,0.11394734352161033,-0.05879426375031471,-0.004424594808369876,-0.0059289601631462565,-1.3134396057913802,1.0436826177114467,0.08649392796505803,1.3440122069683307,1.5207567450900794,0.11394734352161033,-2.591625845901031,-0.4002938415771413,-0.03512458302298006,2.6225928813064674,2.0
